date,open,high,low,close,volume
2016-06-16,50.1921,50.5687,49.5035,50.4953,26214337.902297
2016-06-17,51.0177,51.1087,50.7125,51.0079,22854205.594424
2016-06-20,51.7426,51.858,51.408,51.4549,14294083.911594
2016-06-21,51.3386,52.172,51.186,52.0625,14663854.150337
2016-06-22,52.2923,52.2923,51.7298,51.7758,13434161.373481
2016-06-23,52.3138,52.6445,52.1153,52.6357,12374106.739229
2016-06-24,50.5991,51.5127,50.5541,50.7458,35088207.189932
2016-06-27,50.2342,50.2782,48.8901,49.2932,28440068.354595
2016-06-28,50.2176,50.6744,49.9309,50.6675,19077388.014933
2016-06-29,50.9815,51.9323,50.9815,51.6291,21444826.565095
2016-06-30,51.408,52.0713,51.3014,52.0399,15887686.126106
2016-07-01,51.9793,52.5045,51.9401,52.3138,16625098.191265
2016-07-05,51.6135,51.7974,50.7536,51.2642,19760103.359118
2016-07-06,50.9678,51.5205,50.6167,51.4549,20833677.807494
2016-07-07,51.7886,52.1153,50.5991,50.9571,18476273.055111
2016-07-08,51.4139,51.8188,51.1321,51.6437,15166716.608423
2016-07-11,51.9118,52.1553,51.6897,51.7357,12781601.604119
2016-07-12,52.5124,53.246,52.4087,53.0161,20342727.097928
2016-07-13,52.8626,53.1521,52.0663,52.5603,16449347.763698
2016-07-14,52.9721,53.1003,52.6747,52.797,14287913.355975
2016-07-15,53.0161,53.1394,52.5995,52.797,11670661.354152
2016-07-18,52.6445,52.8558,52.308,52.8342,12326183.726261
2016-07-19,52.7031,52.7892,52.3372,52.5359,9166419.6640208
2016-07-20,52.3216,52.7178,51.8912,52.4605,15150092.092938
2016-07-21,52.3138,52.797,51.813,51.9401,12131895.05224
2016-07-22,52.0555,52.1857,51.768,52.1025,10477318.220457
2016-07-25,51.7572,51.8736,50.8739,51.0666,16716803.93386
2016-07-26,50.7672,51.408,50.738,51.364,16206488.965759
2016-07-27,51.4305,51.8042,50.6372,50.8514,21213339.745402
2016-07-28,50.7966,51.1087,50.5091,50.8671,14244496.606951
2016-07-29,50.1412,51.4461,50.0963,51.3855,21636976.603867
2016-08-01,50.9345,50.9757,49.5161,49.7294,40176671.643737
2016-08-02,50.0425,50.3858,49.2413,50.1412,33556149.009439
2016-08-03,50.1491,51.1321,49.9525,51.1087,31344860.478815
2016-08-04,50.9169,51.3855,50.7458,51.0333,22000491.43674
2016-08-05,51.0666,51.5655,50.9757,51.4989,14983018.881422
2016-08-08,51.858,52.5369,51.8404,52.172,28406888.839493
2016-08-09,52.3304,52.4136,51.7034,51.9118,14566551.358038
2016-08-10,52.0174,52.1319,51.2388,51.3474,23633488.702826
2016-08-11,51.5655,52.3216,51.4549,52.1065,22853412.29569
2016-08-12,52.2404,52.5525,52.1025,52.3911,13353364.510774
2016-08-15,52.6885,52.9193,52.5369,52.7892,13707926.108706
2016-08-16,52.7178,53.0611,52.3989,52.8948,13429041.734227
2016-08-17,52.6357,53.0865,52.5799,53.0533,19289936.87193
2016-08-18,53.2372,54.1459,53.1863,54.1459,31640195.579107
2016-08-19,53.9689,53.9689,53.4955,53.6951,14145621.529275
2016-08-22,53.2284,53.3282,52.8342,53.0797,18515556.676838
2016-08-23,53.0797,53.5884,53.0797,53.4504,16332184.901155
2016-08-24,53.1521,53.5033,53.0973,53.2372,21563227.423471
2016-08-25,53.1521,53.3135,52.9193,53.0935,15596418.726411
2016-08-26,53.1863,53.5972,52.6571,52.9115,19111934.334683
2016-08-29,52.7569,53.3135,52.6963,53.2676,9694834.3152279
2016-08-30,53.3898,53.5972,52.8841,53.0865,9337125.0796637
2016-08-31,52.7892,52.8626,51.9568,52.2483,17340503.372595
2016-09-01,52.0233,52.2189,51.6809,52.1279,21843984.637231
2016-09-02,52.6043,52.8098,52.3549,52.6816,14154525.694192
2016-09-06,52.8176,53.518,52.7736,53.4749,16755916.832792
2016-09-07,53.7185,53.8936,53.4837,53.7782,19776747.298154
2016-09-08,54.1235,54.863,53.8613,54.7857,23564846.894179
2016-09-09,54.2761,54.4424,53.1521,53.1521,28310954.896429
2016-09-12,52.7804,53.9542,52.6816,53.6784,28775039.767418
2016-09-13,53.0935,53.1189,51.9969,52.1641,32182864.050226
2016-09-14,52.0879,52.71,51.3972,51.5323,34692445.172429
2016-09-15,51.7357,52.5485,51.6525,52.172,22485388.131996
2016-09-16,51.4109,51.9401,51.4109,51.7474,22279623.205927
2016-09-19,52.1729,52.3118,51.7093,51.7181,15356876.244314
2016-09-20,51.6575,52.0105,51.318,51.3424,18405259.528598
2016-09-21,51.7876,52.5467,51.7269,52.5329,26378237.918875
2016-09-22,53.0993,53.291,52.5476,52.5907,17339759.143886
2016-09-23,52.3382,52.8136,51.5939,51.8952,30060070.242448
2016-09-26,52.0713,52.347,51.5625,51.6643,17255594.850727
2016-09-27,51.1498,51.4579,50.7448,51.318,25266035.138061
2016-09-28,51.6193,53.6119,51.1811,53.5346,53541227.187042
2016-09-29,53.4964,54.0501,52.9624,53.4436,35130522.930275
2016-09-30,53.8222,54.457,53.4759,54.1723,18685479.016669
2016-10-03,54.2663,54.3504,53.6803,54.1361,17120948.747266
2016-10-04,54.1793,54.3113,53.3654,53.5835,15419707.344191
2016-10-05,54.1283,54.6497,54.0726,54.4022,16818777.579144
2016-10-06,54.5637,54.7397,53.9963,54.4874,14554983.099693
2016-10-07,54.4952,54.7251,54.011,54.1723,15299766.913786
2016-10-10,54.7095,55.2259,54.6547,55.0254,15019779.486041
2016-10-11,54.8336,54.9226,54.0951,54.3964,17841976.535604
2016-10-12,54.1655,54.3534,53.7058,54.1655,13572749.435601
2016-10-13,53.828,54.1431,53.1571,53.8642,17640676.981792
2016-10-14,54.1431,54.3181,53.5131,53.5532,14800804.500379
2016-10-17,53.5679,53.7361,53.0005,53.291,9671207.0982876
2016-10-18,53.8222,53.9356,53.2676,53.5043,9029764.7564191
2016-10-19,53.921,54.6811,53.8642,54.2663,18645487.968751
2016-10-20,53.9434,54.4296,53.6451,54.2027,16277033.260158
2016-10-21,53.8506,53.9434,53.5346,53.8506,18337871.050168
2016-10-24,53.8506,54.0364,53.0993,53.6891,13860813.993886
2016-10-25,53.6735,54.2507,53.3546,53.4436,17220060.996729
2016-10-26,52.9692,53.7938,52.8762,53.5679,23150041.617886
2016-10-27,53.7977,53.872,53.3498,53.3692,18507343.581438
2016-10-28,53.2754,54.0364,52.885,53.2216,24189296.695378
2016-10-31,53.0299,53.3135,52.5555,52.6473,16908351.842535
2016-11-01,53.0347,53.2216,52.0791,52.6552,24536357.73556
2016-11-02,52.1553,52.3382,51.4031,52.0713,29956263.62728
2016-11-03,52.0713,52.3696,51.7876,52.2786,16615617.453558
2016-11-04,52.0165,52.5241,51.678,51.9959,22880270.978221
2016-11-07,52.5829,53.1287,52.5829,53.1169,19185054.805385
2016-11-08,52.8538,53.4847,52.7755,53.1844,14483480.917517
2016-11-09,53.3692,54.4492,52.7452,54.0501,33869205.544729
2016-11-10,54.011,54.6889,53.828,54.281,26881694.32872
2016-11-11,53.9582,54.0619,52.8538,53.291,23007380.743708
2016-11-14,53.0993,53.6451,52.8078,53.5893,16386557.555507
2016-11-15,54.056,55.1329,54.011,55.0997,25063013.02192
2016-11-16,54.9774,55.3443,54.55,54.7163,21629832.826089
2016-11-17,55.1779,55.537,54.2135,54.3504,13365605.437377
2016-11-18,54.5421,54.8776,54.2663,54.5715,15573798.467271
2016-11-21,55.3384,55.9302,55.3384,55.8705,21940747.659256
2016-11-22,55.8842,56.1611,55.1633,55.8373,20864734.02173
2016-11-23,55.5692,56.2481,55.5096,56.0681,14936884.879774
2016-11-25,55.8285,55.9546,55.5164,55.7903,11459354.582157
2016-11-28,56.0612,56.0769,54.9168,55.0176,24474057.205326
2016-11-29,54.1793,54.6723,53.7567,54.3426,23926123.929463
2016-11-30,56.2275,57.6322,56.2275,57.1011,58459920.60026
2016-12-01,58.1624,58.3551,57.196,57.2419,35718838.791962
2016-12-02,57.2126,57.6821,57.0502,57.4112,23879546.253008
2016-12-05,57.9316,58.3815,57.688,57.9169,29326886.377759
2016-12-06,57.5648,58.0392,57.2165,57.8113,22102435.43555
2016-12-07,57.6821,58.3522,57.6821,58.2701,20847538.044915
2016-12-08,58.4227,58.6584,57.9707,58.584,19023187.105667
2016-12-09,58.8921,58.8921,58.4295,58.7669,11690711.570742
2016-12-12,60.0748,60.1872,58.8002,59.0448,21013042.03793
2016-12-13,59.4899,60.1432,58.9459,59.7128,20865259.479913
2016-12-14,59.4283,59.6678,58.3513,58.5156,25841018.265094
2016-12-15,58.2701,58.8629,57.9375,58.6476,24779635.673295
2016-12-16,59.0643,59.0643,58.7102,59.0125,21869433.578841
2016-12-19,58.9489,59.0555,58.6252,58.7396,9216243.118158
2016-12-20,59.0418,59.1182,58.4461,58.6084,11640685.702753
2016-12-21,58.7317,58.9704,58.4099,58.7014,10501848.121394
2016-12-22,58.7396,59.0956,58.6252,58.9401,14222286.286977
2016-12-23,58.8481,59.0076,58.7562,58.8873,8287097.0871452
2016-12-27,58.9783,59.2169,58.9255,59.0184,12967831.548857
2016-12-28,59.1494,59.1729,58.3307,58.3777,10493485.771335
2016-12-29,58.2925,58.4627,58.0548,58.2612,8682309.1114534
2016-12-30,58.2074,58.5332,57.9081,58.092,11478780.178223
2017-01-03,58.7014,59.2433,58.1242,58.7493,31922404.447767
2017-01-04,58.7943,58.9019,58.4305,58.6252,14489731.211925
2017-01-05,58.6613,58.8785,58.1996,58.4794,14444217.741633
2017-01-06,58.6613,58.7278,58.1468,58.5332,9603587.5818237
2017-01-09,58.1448,58.2016,57.599,57.6851,14193062.020333
2017-01-10,57.6372,57.7682,57.1118,57.1588,12522053.886287
2017-01-11,57.3603,57.8847,57.1197,57.7761,16693628.570065
2017-01-12,58.1008,58.1614,57.3055,57.5364,14120121.473055
2017-01-13,57.4601,57.5824,57.2195,57.3662,12828930.665329
2017-01-17,57.5442,57.8611,57.4972,57.7223,12667140.659816
2017-01-18,57.4063,57.7457,57.3379,57.5902,11309539.707279
2017-01-19,57.5902,57.6156,57.1353,57.2743,11660857.572114
2017-01-20,57.644,57.8367,57.2977,57.4894,11888254.200781
2017-01-23,57.2293,57.3457,56.6032,56.882,19703293.5602
2017-01-24,57.103,57.7535,56.9984,57.506,15335602.343979
2017-01-25,57.5227,57.9844,57.506,57.8083,12185495.875995
2017-01-26,57.9932,58.0872,57.7281,57.8523,11206348.512005
2017-01-27,57.4972,57.5608,57.0834,57.2527,12837995.330119
2017-01-30,56.9906,57.017,55.8109,56.2021,17213964.046147
2017-01-31,56.2315,56.3175,55.6319,56.2256,18160338.767325
2017-02-01,56.526,56.6002,55.4626,55.8109,23877122.398241
2017-02-02,55.9008,56.2256,55.4548,56.1249,16698321.913478
2017-02-03,56.3479,56.9055,56.0182,56.612,15336407.91022
2017-02-06,56.6981,56.8047,55.9722,56.1327,13630542.679599
2017-02-07,55.8872,56.1473,55.0469,55.3384,18345876.620255
2017-02-08,55.0831,55.5927,54.4903,55.4704,20933653.893851
2017-02-09,55.8021,56.2657,55.8021,56.0945,12007563.876909
2017-02-10,56.5426,56.8341,56.3479,56.519,13491072.379324
2017-02-13,56.4027,56.6492,56.2961,56.6267,10349672.773866
2017-02-14,56.7901,56.8341,56.1014,56.8115,13965959.811815
2017-02-15,56.6433,56.8917,56.4027,56.5876,11565259.963177
2017-02-16,56.6433,56.7196,55.7335,55.8157,14739059.0748
2017-02-17,55.533,55.6925,55.3306,55.5106,15013168.322492
2017-02-21,56.032,56.1885,55.8021,55.8872,15291205.216751
2017-02-22,55.624,55.6837,54.995,55.0381,14957443.17558
2017-02-23,55.6553,55.7493,54.9216,55.2699,22528211.951555
2017-02-24,54.8669,55.0762,54.4756,54.7535,18142342.33573
2017-02-27,54.8063,55.4626,54.7133,55.2249,30699448.576398
2017-02-28,55.0616,55.312,54.9002,55.0547,18167524.459082
2017-03-01,55.5614,56.4115,55.5262,56.1571,24615490.306593
2017-03-02,55.8793,56.1571,55.6025,55.624,13954311.814678
2017-03-03,55.7159,55.9243,55.3971,55.5262,14455990.458415
2017-03-06,55.4294,55.7257,55.2151,55.6485,10848904.050117
2017-03-07,55.849,55.8666,55.0831,55.1555,14857650.079524
2017-03-08,54.9295,55.2543,53.696,53.7205,33134919.649066
2017-03-09,53.4495,54.1049,53.1315,54.0736,35986132.417667
2017-03-10,54.4198,54.4903,53.6784,53.9963,22404904.090698
2017-03-13,53.9434,54.2673,53.8212,54.0032,16957179.584086
2017-03-14,53.5884,53.5972,52.9232,53.3938,34199544.95167
2017-03-15,53.8496,54.7065,53.5884,54.5832,30085418.999425
2017-03-16,54.6997,54.6997,54.0452,54.1979,21103959.59325
2017-03-17,54.4208,54.5382,54.1577,54.1577,18356279.465512
2017-03-20,53.9777,54.1979,53.6519,54.0814,15745390.210237
2017-03-21,54.3367,54.3739,53.4974,53.6999,21545509.05535
2017-03-22,53.5356,53.8692,53.3214,53.6217,16003343.152263
2017-03-23,53.4681,53.8613,53.3526,53.4045,15208691.925469
2017-03-24,53.4847,53.5991,53.0953,53.1981,13457238.597227
2017-03-27,52.6914,53.0953,52.6543,52.9457,14810202.432421
2017-03-28,53.0249,53.832,52.9036,53.6999,35965189.740001
2017-03-29,53.6921,54.5314,53.5444,54.4374,23938876.002158
2017-03-30,54.7789,54.9119,54.2819,54.4208,20471658.588085
2017-03-31,54.2428,54.5754,53.9875,54.234,25500836.229012
2017-04-03,54.3211,54.3602,53.5991,54.1431,16926521.041509
2017-04-04,54.2595,54.5803,53.7391,54.5382,16717170.936754
2017-04-05,54.995,55.4694,54.2839,54.367,29281057.019181
2017-04-06,54.5852,54.9578,54.4374,54.8014,16914985.496513
2017-04-07,54.8336,54.9794,54.5098,54.592,16213791.198823
2017-04-10,54.8943,55.2523,54.7789,55.0038,13941948.213013
2017-04-11,55.088,55.1124,54.4208,55.0107,17903655.512191
2017-04-12,55.0664,55.4128,54.6077,54.7789,14761248.948932
2017-04-13,54.7319,54.7711,53.6519,53.7762,22743138.66017
2017-04-17,53.7606,53.9484,53.6315,53.8946,10325079.490812
2017-04-18,53.6519,54.01,53.2773,53.3888,18975772.171914
2017-04-19,53.5219,53.6217,52.4674,52.6053,23344892.552607
2017-04-20,52.7618,53.2509,52.7071,52.8606,20923250.026302
2017-04-21,52.6376,52.8606,52.3354,52.5975,17192056.324659
2017-04-24,52.9858,53.1257,52.7452,52.9105,17174325.689032
2017-04-25,53.0377,53.4847,52.8782,53.3614,20088485.076528
2017-04-26,53.1129,53.9034,53.0885,53.1815,24079043.505701
2017-04-27,52.7706,52.8224,52.0761,52.5975,26475473.239889
2017-04-28,53.0465,53.1413,52.5573,52.6376,18592530.166779
2017-05-01,52.6209,52.7667,52.3725,52.4889,12139886.310238
2017-05-02,52.5975,52.7706,52.0105,52.2258,20828249.436001
2017-05-03,52.1074,52.6209,51.9617,52.3725,21815351.255469
2017-05-04,52.0105,52.0713,51.0793,51.4109,43734190.170944
2017-05-05,51.4442,52.3108,51.4148,52.2258,24157402.201551
2017-05-08,52.218,52.6914,52.1739,52.5975,24408451.604463
2017-05-09,52.7071,52.7071,52.0077,52.1641,13812085.414678
2017-05-10,52.4674,53.1033,52.4185,52.8548,23531222.681979
2017-05-11,53.0377,53.1315,52.6669,52.7452,15425521.119838
2017-05-12,52.7071,52.8078,52.4136,52.5681,13713756.241027
2017-05-15,53.3526,53.4368,52.8078,52.978,16882532.831155
2017-05-16,53.2265,53.2265,52.53,52.7149,15068183.998628
2017-05-17,52.4058,52.8548,52.1739,52.1945,19828283.091698
2017-05-18,51.9617,52.44,51.769,52.1798,18191686.334834
2017-05-19,52.4351,52.931,52.3108,52.8224,19499341.158172
2017-05-22,53.1033,53.1315,52.5212,52.7071,13308906.046015
2017-05-23,52.846,52.9008,52.5564,52.8312,11704958.234609
2017-05-24,52.7706,52.931,52.3108,52.5535,17497895.477135
2017-05-25,52.4185,52.9379,51.4109,51.5958,30061691.597851
2017-05-26,51.5958,51.7308,51.3493,51.6829,16499271.402469
2017-05-30,51.4109,51.4109,50.9727,50.9923,18692242.501753
2017-05-31,50.5883,50.9287,50.5091,50.7732,20608327.807777
2017-06-01,50.7986,51.2798,50.6343,51.0911,23159199.311265
2017-06-02,50.8612,50.8759,50.284,50.5041,21288458.797323
2017-06-05,50.3496,50.78,50.3349,50.5961,16177307.635386
2017-06-06,50.5638,51.2798,50.4493,51.1928,19111561.198036
2017-06-07,50.9855,51.231,50.1227,50.4729,29539997.495456
2017-06-08,50.2322,50.6988,50.2156,50.3261,25220244.626587
2017-06-09,50.4415,51.7044,50.4337,51.5361,29869264.517897
2017-06-12,51.9949,52.4146,51.7876,51.901,29543310.744423
2017-06-13,52.0545,52.3578,51.808,52.2874,20367292.779092
2017-06-14,52.1485,52.1485,50.9463,51.3415,38999547.17553
2017-06-15,51.1077,51.366,50.7292,50.9531,24819779.042748
2017-06-16,51.2584,51.8208,50.9277,51.7974,30543243.353083
2017-06-19,51.679,51.7886,51.3346,51.4657,20040862.617461
2017-06-20,50.8739,50.9521,50.243,50.8132,20555099.098378
2017-06-21,50.6538,50.9521,49.7206,49.9906,34951242.527799
2017-06-22,50.0151,50.3907,49.7558,49.9593,19750662.490805
2017-06-23,49.9681,50.3506,49.8272,50.2948,18600964.077292
2017-06-26,50.4533,50.5472,49.9837,50.1872,17410183.8301
2017-06-27,50.3652,50.5932,50.1021,50.109,18197023.722323
2017-06-28,50.1696,50.688,50.1412,50.3819,21578185.602698
2017-06-29,50.5315,51.0471,50.3819,50.4905,24348882.638942
2017-06-30,50.8592,50.9521,50.3907,50.7184,25141932.956178
2017-07-03,50.8993,51.9372,50.8426,51.6956,23555755.649794
2017-07-05,51.4383,51.4813,50.4572,50.646,26839060.655507
2017-07-06,50.735,50.8817,49.9769,50.0845,26592900.876107
2017-07-07,49.9221,50.0757,49.4437,50.0073,20526823.51888
2017-07-10,49.9359,50.286,49.8272,50.1696,18100483.559993
2017-07-11,50.2566,50.6264,49.9456,50.4445,15222739.242359
2017-07-12,50.9453,51.0715,50.3652,50.5863,18966069.596802
2017-07-13,50.6264,50.8289,50.3457,50.7878,12852818.566776
2017-07-14,50.8211,51.1869,50.7722,51.0911,13129127.787245
2017-07-17,50.9981,51.3786,50.9521,51.0314,15582292.693022
2017-07-18,51.2896,51.3052,50.5726,50.7878,19141574.674246
2017-07-19,50.735,51.5782,50.6959,51.5333,31735335.201145
2017-07-20,51.8208,52.0067,51.2329,51.3738,21674940.446385
2017-07-21,51.2016,51.4452,50.7966,50.8671,16703359.769357
2017-07-24,50.9785,51.0559,50.6538,50.7722,13341564.192103
2017-07-25,51.3826,51.7826,51.2662,51.4139,19808828.87145
2017-07-26,51.7024,52.0625,51.3268,51.4657,27134404.95643
2017-07-27,51.4813,52.0145,51.2496,51.9929,20205614.203428
2017-07-28,51.8208,52.442,51.7347,51.9294,18898574.799984
2017-07-31,51.9421,52.3432,51.8052,52.0467,17226594.466072
2017-08-01,52.0791,52.3364,51.814,52.0379,16200109.862534
2017-08-02,51.7738,52.0537,51.3092,51.8414,19348657.334938
2017-08-03,51.7562,51.8414,50.8896,51.1155,19617427.150556
2017-08-04,51.1409,51.4227,51.0225,51.2818,11988419.411192
2017-08-07,51.0637,51.1556,50.735,50.8896,14637600.664777
2017-08-08,50.7418,51.2172,50.6264,50.7722,13348980.921892
2017-08-09,50.8514,51.1361,50.6313,50.8211,13359286.649392
2017-08-10,50.9062,50.9913,50.195,50.2802,19515771.438142
2017-08-11,50.1246,50.4063,49.9055,49.9544,20468217.552596
2017-08-14,50.0454,50.2645,49.7412,49.8048,14599271.863949
2017-08-15,49.883,49.883,49.3284,49.616,16274884.401989
2017-08-16,49.6336,49.7696,49.0379,49.1425,21214713.706096
2017-08-17,48.9439,49.1347,48.4294,48.4461,18936683.807993
2017-08-18,48.3199,49.0173,48.2895,48.6886,23840209.472087
2017-08-21,48.6172,48.6358,48.2807,48.4363,13279296.375218
2017-08-22,48.5703,48.8667,48.539,48.7581,19417663.079603
2017-08-23,48.6554,49.2178,48.6104,48.9674,14751282.622437
2017-08-24,48.7962,49.1161,48.7806,48.9997,13296873.667018
2017-08-25,49.0926,49.4135,49.078,49.2178,10514324.175199
2017-08-28,49.2413,49.4066,48.7346,48.9997,12741656.55935
2017-08-29,48.7659,48.9997,48.5781,48.9361,11160358.653556
2017-08-30,48.7502,49.1053,48.6055,48.9615,11057366.805257
2017-08-31,49.1718,49.3205,49.0085,49.1954,13226418.312037
2017-09-01,49.2726,49.836,49.1494,49.6708,14842402.59161
2017-09-05,49.8742,50.1872,49.5935,49.9456,23173509.357246
2017-09-06,50.195,50.8993,50.1696,50.7566,21825087.566223
2017-09-07,50.778,50.9785,50.5149,50.8514,11059656.739748
2017-09-08,50.7418,50.7722,50.0757,50.3114,13137343.949523
2017-09-11,50.5091,50.8592,50.3907,50.7878,17340943.980526
2017-09-12,50.9375,51.2094,50.8054,51.0989,12028024.032665
2017-09-13,51.2094,51.7738,51.1556,51.7416,20317142.191457
2017-09-14,51.8414,52.3432,51.8336,51.9929,18588307.07777
2017-09-15,52.1035,52.1172,51.7709,52.1172,15676531.675647
2017-09-18,52.0017,52.3716,51.9607,52.3392,15768348.848089
2017-09-19,52.4527,52.6297,52.348,52.5555,13269459.879831
2017-09-20,52.7041,53.0504,52.6562,52.9105,23073243.9622
2017-09-21,52.84,53.0553,52.6875,52.9252,11122391.74416
2017-09-22,52.8792,53.3458,52.8224,53.1971,18504071.224159
2017-09-25,53.4407,54.1215,53.3878,53.964,18696922.555369
2017-09-26,53.828,54.0384,53.6775,53.9396,13530328.399163
2017-09-27,53.9865,54.1851,53.6843,54.1685,13792617.904631
2017-09-28,54.2859,54.5421,54.0657,54.2155,14903709.453842
2017-09-29,54.0266,54.2155,53.8516,54.2067,18035787.799173
2017-10-02,53.6315,54.2067,53.425,54.1939,15683877.867276
2017-10-03,54.1215,54.3191,54.0188,54.1381,9143424.2236498
2017-10-04,54.1381,54.2937,53.9092,54.0961,12882334.186692
2017-10-05,54.1381,54.4296,54.1049,54.3426,12837090.601536
2017-10-06,53.828,54.1255,53.7019,53.8828,15112120.072082
2017-10-09,53.9777,54.0824,53.924,53.9944,7281248.4736199
2017-10-10,54.3739,54.5637,53.9865,54.0433,9806638.322146
2017-10-11,53.9777,54.1979,53.7567,54.1685,12995096.081386
2017-10-12,53.7567,54.0384,53.6715,53.9699,12861534.629931
2017-10-13,54.2859,54.2859,53.9092,53.9396,11234191.661909
2017-10-16,54.1049,54.37,53.9464,54.0569,9685427.1825572
2017-10-17,54.0433,54.2027,53.7977,54.0893,10581875.198087
2017-10-18,54.0491,54.2731,53.6451,53.7107,9734880.566924
2017-10-19,53.336,53.7625,53.3135,53.5424,9590637.1844457
2017-10-20,53.6627,53.6775,53.291,53.6451,11904111.997128
2017-10-23,53.6843,53.8574,53.3224,53.3702,10934047.699187
2017-10-24,53.4886,53.7107,53.3595,53.473,12375336.556725
2017-10-25,53.3762,53.5317,52.933,53.1003,17082328.593165
2017-10-26,53.1237,53.384,52.8938,53.2108,11827007.653788
2017-10-27,52.933,53.5903,52.5133,53.3057,20449900.121255
2017-10-30,53.384,53.7351,53.2832,53.5845,14672325.88566
2017-10-31,53.606,53.9552,53.3702,53.7567,12189317.204176
2017-11-01,54.0824,54.6175,54.0569,54.366,21860669.467954
2017-11-02,54.366,54.5167,53.879,54.2067,14310547.927206
2017-11-03,54.1851,54.5793,54.1303,54.366,14036741.278001
2017-11-06,54.6125,55.6797,54.5167,55.6084,24112349.785033
2017-11-07,55.7033,55.7795,55.2455,55.536,16938386.786881
2017-11-08,55.4039,55.5448,54.9608,55.2689,18073467.444465
2017-11-09,55.0557,55.5311,54.9754,55.4342,16407642.331788
2017-11-10,55.3403,55.3883,54.7211,55.1447,13273160.577534
2017-11-13,54.9902,55.1955,54.7623,54.8258,9461347.8920245
2017-11-14,54.6213,54.6213,53.875,53.9396,20878141.383714
2017-11-15,53.4564,53.5679,53.1101,53.3282,22347858.142285
2017-11-16,53.1619,53.3556,52.9663,53.1189,15808323.539332
2017-11-17,53.2177,53.4886,53.0847,53.3762,11587306.716402
2017-11-20,53.3135,53.3634,53.0161,53.2509,9834728.8667585
2017-11-21,53.4564,53.6715,53.2558,53.3702,10690299.507048
2017-11-22,53.6843,53.7928,53.5522,53.5845,11757898.657613
2017-11-24,53.7977,53.9092,53.7273,53.7351,6304661.9515492
2017-11-27,53.5023,53.5679,53.0729,53.1883,13412250.585116
2017-11-28,53.2421,53.6775,53.1805,53.5991,15302464.742858
2017-11-29,53.5757,53.9914,53.4642,53.8916,17179712.146545
2017-11-30,54.0188,54.8014,54.0188,54.6997,28175323.303303
2017-12-01,55.086,55.536,54.5715,55.1584,26756787.602888
2017-12-04,55.2131,56.0046,54.9608,55.1349,17149156.855479
2017-12-05,55.1349,55.3325,54.8346,54.8972,13504114.782999
2017-12-06,54.7387,54.8346,54.1059,54.1851,15236186.473738
2017-12-07,54.1303,54.4384,54.0824,54.3426,10914359.374029
2017-12-08,54.6213,54.865,52.7882,54.8415,13512768.486331
2017-12-11,54.9442,55.5184,54.9148,55.2377,14296131.562837
2017-12-12,55.4518,55.5144,55.0107,55.086,14853885.999705
2017-12-13,55.086,55.2131,54.8464,55.0078,11642032.061558
2017-12-14,54.8014,55.1955,54.7867,54.8102,14884351.329059
2017-12-15,55.1985,55.1985,54.6879,54.7623,12739455.564278
2017-12-18,54.8982,55.4596,54.8806,55.1839,12123031.779012
2017-12-19,55.4382,55.5839,55.1379,55.2631,8488341.4371797
2017-12-20,55.447,56.1405,55.2777,56.0446,15377643.087725
2017-12-21,56.0691,57.3995,56.0134,57.2331,21080245.481474
2017-12-22,57.2967,57.5824,57.059,57.3535,13378080.46889
2017-12-26,57.5588,57.9482,57.4405,57.8533,10798973.2553
2017-12-27,57.8621,57.8866,57.5462,57.6616,13621626.247177
2017-12-28,57.6538,57.7506,57.554,57.7506,9994121.597101
2017-12-29,57.9023,57.9325,57.4855,57.5824,9210654.246792
2018-01-02,57.8699,58.5938,57.687,58.5322,18685651.784048
2018-01-03,58.6506,59.5573,58.586,59.4077,24215299.719351
2018-01-04,59.3675,59.8077,59.1534,59.7657,17951649.063319
2018-01-05,59.6864,59.7911,59.2492,59.7432,17823434.199983
2018-01-08,59.7188,60.1335,59.5564,60.0992,12269612.121421
2018-01-09,60.2206,60.2362,59.8547,59.9505,11587831.152292
2018-01-10,60.1247,60.1648,59.8303,59.8772,13579182.720311
2018-01-11,60.0856,61.32,59.8703,61.1039,22696299.276916
2018-01-12,61.1205,61.8532,61.1205,61.6966,24868084.392994
2018-01-16,61.8375,61.8786,60.8006,60.9131,20849820.823361
2018-01-17,61.0902,61.7104,60.693,61.4482,17576373.78117
2018-01-18,61.2174,61.367,60.8339,60.9463,14449379.294866
2018-01-19,60.8094,60.8897,60.4681,60.8681,16215496.382186
2018-01-22,60.9463,62.2044,60.9317,62.1828,21349327.096209
2018-01-23,62.2982,62.3657,61.774,62.0869,12778799.501245
2018-01-24,62.1554,62.4675,61.7016,61.9187,16211246.71358
2018-01-25,62.2288,62.2288,61.32,61.4296,14548125.563727
2018-01-26,61.5685,61.8688,61.4394,61.768,9727694.8751677
2018-01-29,61.5187,61.7348,60.738,60.8339,15869751.032042
2018-01-30,60.3233,60.4915,59.5554,59.6062,28543814.654524
2018-01-31,59.7657,59.8743,59.2326,59.6454,19782502.803146
2018-02-01,59.7285,60.3017,59.3921,60.2606,22593713.278615
2018-02-02,59.1534,59.2942,57.4229,57.7418,38552980.303395
2018-02-05,56.971,57.687,54.412,55.3208,42275923.084826
2018-02-06,54.37,56.1571,54.1088,55.7581,41179211.097465
2018-02-07,55.9341,56.6267,54.816,54.8258,30870251.109799
