date,open,high,low,close,volume
2013-08-23,60.9371,61.092,60.726,61.0447,6853395.3999542
2013-08-26,60.9766,61.0249,59.9131,59.9209,8368505.8981499
2013-08-27,59.4129,59.7858,58.9986,59.4899,9243003.1923436
2013-08-28,59.404,59.404,58.6336,58.6336,11807096.069623
2013-08-29,58.5665,59.3892,58.307,58.9838,7813831.7021083
2013-08-30,59.1525,59.5659,56.1622,59.4277,11847725.597431
2013-09-03,59.7178,59.8312,59.0854,59.3241,8838881.1475037
2013-09-04,59.1436,59.3241,58.8387,59.1219,7909810.7637805
2013-09-05,59.1929,59.2285,58.6207,58.8545,9402178.3356629
2013-09-06,58.8387,59.2147,58.2932,58.8634,9144966.4518189
2013-09-09,59.0302,59.6655,59.0302,59.6319,7980971.9884935
2013-09-10,59.8933,60.0029,59.3438,59.4741,8716980.4004634
2013-09-11,58.9482,59.7178,58.9394,59.7178,9240127.5101246
2013-09-12,59.8312,60.1222,59.6418,59.7098,9102382.6359193
2013-09-13,59.848,60.4103,59.8233,60.3137,6414536.0869969
2013-09-16,60.8246,61.1976,60.8168,61.1591,9905481.5148328
2013-09-17,60.9993,61.2292,60.7645,60.9105,7154512.8796111
2013-09-18,60.3215,61.4057,59.9131,61.2696,13594342.198336
2013-09-19,61.4215,61.4422,60.8789,61.1305,10697332.087231
2013-09-20,61.1098,61.1739,60.5741,60.5741,14652977.4226
2013-09-23,60.4261,60.7181,60.0246,60.4872,8263831.8762819
2013-09-24,60.2505,60.6382,59.9615,59.9871,10065251.66184
2013-09-25,60.1518,60.2731,59.2916,59.2985,9946997.9731798
2013-09-26,59.4425,59.6171,59.2215,59.5521,6072714.07055
2013-09-27,59.3241,59.3241,58.5733,58.9098,8593769.0234939
2013-09-30,58.597,58.8713,57.4901,57.6726,19697013.234803
2013-10-01,57.6214,58.3672,57.5582,58.1077,10591728.562157
2013-10-02,57.9183,58.0919,57.5444,57.9311,11170717.832245
2013-10-03,57.9025,58.0919,57.3737,57.863,12130080.695038
2013-10-04,57.9686,58.0732,57.6134,58.0032,6533287.4703943
2013-10-07,57.7249,58.0623,57.5898,57.72,8353210.1474673
2013-10-08,58.2192,58.75,58.0258,58.235,12656841.413127
2013-10-09,58.4273,58.8713,58.0623,58.7124,11102672.521224
2013-10-10,59.0607,59.4504,58.8634,59.4277,13268585.281464
2013-10-11,59.5106,59.8865,59.3576,59.8815,7971595.865643
2013-10-14,59.5185,60.1222,59.4563,60.0768,8291835.5677404
2013-10-15,59.7996,59.9792,59.0854,59.2077,14674729.013978
2013-10-16,59.478,60.3551,59.406,60.2397,8534730.8722178
2013-10-17,60.1222,61.1098,59.9605,61.0683,11277063.338068
2013-10-18,61.0447,61.1818,60.578,61.0615,10349853.988027
2013-10-21,60.9529,60.9913,60.3166,60.724,8425597.8704126
2013-10-22,60.9825,61.9898,60.9598,61.8092,12447375.787743
2013-10-23,61.7727,62.4673,61.7067,62.2147,11653422.936556
2013-10-24,62.1081,62.2434,61.7067,61.9829,9778898.7881767
2013-10-25,61.9384,62.0667,61.1384,61.5172,12496713.452999
2013-10-28,61.5991,62.9458,61.4738,62.5156,12772061.292523
2013-10-29,62.639,63.5278,62.3578,63.4065,12336992.974102
2013-10-30,63.4587,63.4844,62.4583,62.6823,8440297.6037725
2013-10-31,62.4367,62.7435,62.0667,62.0923,10127026.627353
2013-11-01,62.0371,62.5452,62.0075,62.4011,8846416.5093708
2013-11-04,62.639,62.8441,62.2147,62.5373,7100828.7478913
2013-11-05,62.3824,62.853,62.1644,62.6152,6444915.7386674
2013-11-06,62.7761,63.8997,62.5373,63.6758,12388329.527387
2013-11-07,63.7508,63.8997,63.1381,63.298,13119474.519094
2013-11-08,63.2684,63.4903,62.7987,63.4439,12703803.118171
2013-11-11,63.3216,63.5751,63.0671,63.2526,8028811.501364
2013-11-12,63.2289,63.8533,63.1441,63.6688,10666371.62276
2013-11-13,63.4903,64.2085,63.4065,64.2085,9860521.7387211
2013-11-14,64.1493,64.9435,64.1493,64.837,9865759.1902636
2013-11-15,64.7206,65.2977,64.7126,65.2365,12577526.509256
2013-11-18,65.197,65.3105,64.7284,65.0283,11063832.05902
2013-11-19,64.83,65.0432,64.7512,64.8518,10305472.997444
2013-11-20,64.83,65.3431,64.7748,65.123,9989008.0717245
2013-11-21,65.2365,65.2779,64.9839,65.1044,9479134.5111151
2013-11-22,64.9958,65.3579,64.7678,65.3203,9670920.3165258
2013-11-25,65.3273,65.9883,65.2434,65.6765,12576488.547116
2013-11-26,65.5138,65.9468,65.0836,65.0836,9248704.8886717
2013-11-27,65.2681,65.2779,64.6031,64.8044,6379033.5245279
2013-11-29,65.1822,65.5186,64.7058,64.759,6443328.3864097
2013-12-02,64.6199,64.7058,63.8997,64.0842,9750491.6700269
2013-12-03,64.0516,64.5923,64.0014,64.4562,9797014.4711587
2013-12-04,64.1128,64.2007,63.5061,64.0921,8830655.5002678
2013-12-05,64.1207,64.1671,63.2832,63.5811,10646712.173822
2013-12-06,64.0014,64.9958,63.951,64.9909,9357094.8960931
2013-12-09,64.9357,65.3105,64.8518,65.1882,9617850.4475571
2013-12-10,64.9031,64.9218,64.1493,64.318,9594575.36292
2013-12-11,64.393,64.9781,64.2904,64.6031,12729136.895296
2013-12-12,64.4492,64.4926,62.999,63.2832,13233937.213218
2013-12-13,63.298,63.4065,62.7159,63.3364,9677915.4109897
2013-12-16,63.6057,63.8741,62.7435,62.8175,11509022.53558
2013-12-17,62.8875,62.9388,62.0519,62.2147,14847024.647479
2013-12-18,62.4445,63.3749,61.8812,63.3434,15653204.976496
2013-12-19,63.0365,63.2762,62.6754,62.9764,8378713.2016206
2013-12-20,63.0365,63.4686,62.9142,62.932,17174558.452058
2013-12-23,63.1579,63.1579,62.2936,62.5245,11254872.842777
2013-12-24,62.5373,62.7533,62.4732,62.5245,3770343.7524314
2013-12-26,62.6596,62.9694,62.5077,62.8658,6953854.7278965
2013-12-27,63.1233,63.4222,62.9458,63.0582,5209884.7277219
2013-12-30,63.0493,63.0927,62.7228,63.0493,5391458.1614874
2013-12-31,62.923,63.0493,62.3499,62.5956,7498383.4521964
2014-01-02,62.5373,62.561,61.7579,61.9296,9083836.1581036
2014-01-03,62.0993,62.1644,61.6593,61.8616,9006737.0601302
2014-01-06,61.9829,62.266,61.7461,62.0075,9376462.41818
2014-01-07,62.0589,62.7287,61.9898,62.6054,9309237.1377944
2014-01-08,62.2592,62.4011,61.5518,61.6977,17508576.493389
2014-01-09,61.9296,62.1309,61.538,61.8368,14096719.92884
2014-01-10,61.969,62.2009,61.6672,61.7461,10992302.884837
2014-01-13,61.5242,61.899,61.2775,61.5242,12180375.231643
2014-01-14,61.6504,62.2226,61.53,62.1841,11362687.105573
2014-01-15,62.0519,62.4239,61.7067,62.1239,10694796.986339
2014-01-16,62.0154,62.1525,61.7165,61.9464,15181686.346972
2014-01-17,61.8368,62.0075,61.3593,61.4245,17729568.161252
2014-01-21,61.976,62.0667,61.1591,61.6504,17187951.610028
2014-01-22,61.6514,61.8842,61.2449,61.3841,10914054.324884
2014-01-23,60.9805,61.1788,60.5228,60.6145,16359530.103974
2014-01-24,61.458,63.296,61.2449,61.3426,26061155.448974
2014-01-27,61.3919,61.4373,60.7546,60.794,13418227.188522
2014-01-28,60.9489,61.608,60.7645,61.2913,12986177.474841
2014-01-29,61.0486,61.0486,59.9486,60.1498,17351694.192219
2014-01-30,60.4704,60.4704,59.478,59.5559,12212313.853794
2014-01-31,58.9039,59.8006,58.308,59.3596,16775186.300372
2014-02-03,59.4316,59.4692,58.5704,58.6464,18463619.244225
2014-02-04,58.8811,59.1831,58.4155,58.9502,20133275.615139
2014-02-05,58.8486,59.4997,58.6266,59.2285,12564415.141789
2014-02-06,59.2925,59.6487,59.2501,59.5767,10094544.696895
2014-02-07,59.6487,59.9565,59.4603,59.8963,9424293.8219712
2014-02-10,59.992,60.4981,59.8006,60.4547,11570409.278926
2014-02-11,60.4626,61.2913,60.1498,61.0812,13572361.525471
2014-02-12,60.5297,60.8384,59.701,60.0344,14243144.558718
2014-02-13,59.6862,60.3699,59.6576,60.2731,9580090.5201597
2014-02-14,60.1913,61.7846,59.8499,61.5172,13963685.416028
2014-02-18,61.6919,61.6919,60.0896,60.4054,20346904.23907
2014-02-19,60.1498,61.173,60.0818,60.5376,11281292.222882
2014-02-20,60.3994,60.7714,60.0404,60.3699,10681242.660419
2014-02-21,60.4774,61.1186,60.362,60.4054,10449623.0306
2014-02-24,60.4547,61.0269,60.1272,60.3215,10118044.80848
2014-02-25,60.2209,60.6717,59.9653,60.5228,10561479.669388
2014-02-26,60.6047,61.0269,60.2919,60.3215,10030958.36581
2014-02-27,60.2505,60.6047,60.0818,60.579,8454184.4019402
2014-02-28,60.6047,61.1354,60.437,60.9411,10958268.065708
2014-03-03,60.6313,60.7467,59.9239,60.0265,11112430.784433
2014-03-04,60.4981,60.9875,60.3541,60.7783,10722198.578664
2014-03-05,60.6935,60.7467,60.0818,60.2919,11026230.258667
2014-03-06,60.4626,60.7783,60.3057,60.4774,8358334.0719007
2014-03-07,60.7467,60.8947,60.5168,60.725,7570817.8023473
2014-03-10,60.6559,60.873,60.5869,60.8384,6755026.1871815
2014-03-11,60.8858,61.5074,60.873,61.166,8518539.0682812
2014-03-12,60.9411,61.5518,60.9125,61.3919,9642022.5990831
2014-03-13,61.4511,61.7944,61.3515,61.3515,12490115.703418
2014-03-14,61.2834,61.3841,60.9489,61.1878,19168511.09195
2014-03-17,61.2193,61.9404,61.2193,61.8556,10909687.585723
2014-03-18,61.8635,62.0411,61.6001,61.8023,9942828.8928248
2014-03-19,61.7333,61.9098,60.8256,61.0319,11109571.320372
2014-03-20,60.9707,61.1502,60.5464,60.6787,11177248.681924
2014-03-21,61.236,61.7846,60.3373,60.3373,27428664.48717
2014-03-24,60.8178,61.8477,60.794,61.4373,14484221.402179
2014-03-25,61.608,61.971,61.5428,61.8319,11477917.121318
2014-03-26,62.0026,62.1219,61.458,61.5922,10674488.811062
2014-03-27,61.6307,62.3124,61.4994,61.7087,10499075.236601
2014-03-28,61.9336,62.2286,61.608,61.7944,8278225.491901
2014-03-31,61.9799,62.6242,61.6307,62.4435,10962439.173332
2014-04-01,62.4435,62.631,62.1417,62.2414,10613035.167813
2014-04-02,62.1042,62.2344,61.827,62.0795,8701907.6494595
2014-04-03,62.1989,62.4317,61.9256,62.0549,7289103.321999
2014-04-04,62.343,62.4149,61.7846,61.8023,11164538.713879
2014-04-07,61.9937,62.8105,61.9256,62.3558,17075204.999795
2014-04-08,62.3716,63.0454,61.9937,63.0246,15342304.906393
2014-04-09,63.3729,63.7152,63.001,63.1351,14914966.56774
2014-04-10,63.2042,63.6304,62.6695,62.8263,15750607.181572
2014-04-11,62.7376,63.2654,62.3647,62.5669,15271606.91283
2014-04-14,62.7543,62.9092,62.3716,62.6064,9171522.6726363
2014-04-15,62.7455,62.8263,62.3815,62.631,11626637.634252
2014-04-16,62.9724,63.4351,62.7771,63.2585,10714121.93576
2014-04-17,63.1193,63.4429,63.0168,63.3414,10809646.888996
2014-04-21,63.3828,63.3828,62.9802,63.1875,8254507.4488115
2014-04-22,63.1707,63.2733,62.8678,62.9478,11951515.729664
2014-04-23,63.0365,63.0365,61.9888,62.7563,12267080.547589
2014-04-24,62.6774,63.5525,62.4821,63.372,12201554.119301
2014-04-25,63.4134,63.7094,63.2309,63.5751,9600605.4769565
2014-04-28,63.6778,64.7994,63.6541,64.7708,14845461.622458
2014-04-29,64.6209,64.7778,64.3151,64.3822,9238061.7221927
2014-04-30,64.3388,64.6209,64.2233,64.464,7995521.7038877
2014-05-01,64.3822,64.4058,63.8514,64.3003,6802772.4456409
2014-05-02,64.2095,64.5055,63.8435,63.9747,8488944.9836603
2014-05-05,63.7547,63.9421,63.6235,63.8011,5843814.0231749
2014-05-06,63.8514,63.8514,63.3492,63.3552,5879230.4266772
2014-05-07,63.6067,64.1444,63.5811,64.1059,8502058.3783973
2014-05-08,64.0842,64.2865,63.8958,64.1602,5930371.3484259
2014-05-09,64.1937,64.6633,64.1444,64.3388,9351924.3444541
2014-05-12,64.4108,64.5923,63.8109,63.8277,10063579.16425
2014-05-13,63.9895,64.0201,63.5811,63.732,8374904.9752909
2014-05-14,63.8337,63.9658,63.3492,63.3877,8800329.5712472
2014-05-15,63.4499,63.5465,62.8195,62.8856,12039617.834506
2014-05-16,62.9674,63.0671,62.4722,62.7297,14801394.858696
2014-05-19,62.4821,62.5146,62.1181,62.4219,7776926.2689339
2014-05-20,62.4889,62.929,62.4505,62.6557,9036883.575773
2014-05-21,62.7385,62.998,62.4889,62.8569,8118257.6860878
2014-05-22,62.7623,62.998,62.5146,62.9842,7121230.1775791
2014-05-23,62.8708,63.1391,62.7859,62.8787,5727313.9228966
2014-05-27,62.9033,62.929,62.5146,62.5363,8969703.908958
2014-05-28,62.4979,62.6922,62.4889,62.5541,5379931.1053733
2014-05-29,62.5541,62.7859,62.5363,62.7859,4977111.5813834
2014-05-30,62.6705,63.1391,62.6064,63.0937,9517107.3018421
2014-06-02,62.9912,62.998,62.7001,62.7563,5546851.4329845
2014-06-03,62.5067,62.709,62.1595,62.4219,8926422.7122453
2014-06-04,62.4722,62.6478,62.195,62.3627,6950282.6784992
2014-06-05,62.561,62.7188,62.4505,62.561,7411741.9952484
2014-06-06,62.5442,62.6606,62.3351,62.4979,7070487.6143472
2014-06-09,62.4061,62.6606,62.3538,62.5442,8134533.6217213
2014-06-10,62.4979,62.709,62.4722,62.5906,7245673.1209555
2014-06-11,62.5146,62.709,62.3795,62.5235,9544686.2802762
2014-06-12,62.3351,62.4979,62.2324,62.2887,8357734.0000383
2014-06-13,62.2887,62.4297,62.0835,62.195,6676621.5274533
2014-06-16,62.1003,62.4297,61.7777,62.2324,6831105.5684426
2014-06-17,62.1003,62.3114,61.9681,62.1457,6834495.1635575
2014-06-18,62.0361,62.4297,61.7964,62.3114,12316087.767867
2014-06-19,62.3795,62.9201,62.3183,62.6606,15997490.125757
2014-06-20,62.8195,62.8649,62.34,62.4219,14936655.313755
2014-06-23,62.5067,62.5235,61.975,62.1003,8896175.8467471
2014-06-24,62.0223,62.0361,61.6307,61.7007,10445626.268179
2014-06-25,61.7283,61.975,61.4215,61.9434,16095243.048509
2014-06-26,61.8783,61.9217,61.3741,61.3979,9299210.2613363
2014-06-27,61.3821,61.8418,61.3159,61.7096,11492591.513806
2014-06-30,61.7007,62.0509,61.2508,61.3741,13193511.426026
2014-07-01,61.5922,62.0154,61.3081,61.9128,10790053.326325
2014-07-02,62.1319,62.3627,62.0361,62.1319,8044893.8327311
2014-07-03,62.4219,62.5836,62.195,62.4565,7044234.4703658
2014-07-07,62.2798,62.631,62.2098,62.6242,8546454.5735031
2014-07-08,62.4979,63.1391,62.4061,62.9112,11717031.56761
2014-07-09,62.9912,63.88,62.8649,63.7784,15520464.417806
2014-07-10,63.4203,63.9658,63.4035,63.732,11251310.929729
2014-07-11,63.3028,63.7004,63.2555,63.3808,9628633.4956526
2014-07-14,63.5367,63.8337,63.4893,63.5051,8715367.7073331
2014-07-15,63.6541,63.662,63.3256,63.4568,12342523.366131
2014-07-16,63.6826,63.9165,63.5653,63.7123,11365189.770149
2014-07-17,63.7518,63.9333,63.2812,63.288,7435428.615656
2014-07-18,63.4065,63.5653,63.1016,63.4065,8266397.3862208
2014-07-21,63.1756,63.288,62.9349,63.1943,5639502.7312709
2014-07-22,63.2013,63.4291,62.7919,63.0483,7715269.8987041
2014-07-23,63.2318,63.368,62.8323,62.9674,7484224.9998747
2014-07-24,63.0671,63.223,62.856,63.1756,7968759.7151851
2014-07-25,62.9902,63.1016,62.4761,62.628,7994942.9183582
2014-07-28,62.5097,62.6744,62.0667,62.3923,8584299.6462323
2014-07-29,62.2542,62.5788,61.9108,61.9108,8162319.3816756
2014-07-30,61.9493,62.196,61.5103,61.5261,10539771.664311
2014-07-31,61.2508,61.4097,60.8374,60.8632,14277397.309352
2014-08-01,62.3824,63.5011,62.0499,62.6981,23007465.763679
2014-08-04,62.5482,62.5482,61.9198,62.3558,15340237.091191
2014-08-05,62.1782,62.7671,62.1683,62.5097,10157824.910239
2014-08-06,62.4317,63.9984,62.4011,63.8337,16310436.724728
2014-08-07,63.7754,63.9017,62.9832,63.0849,10051767.276729
2014-08-08,63.0108,63.7833,63.003,63.7192,7895767.8658377
2014-08-11,63.9412,64.4443,63.7833,64.1385,10401875.758506
2014-08-12,64.1513,64.4344,63.9254,64.0921,8373343.9775408
2014-08-13,64.2657,64.393,63.8495,64.1385,6951782.8581553
2014-08-14,64.2243,64.5795,64.1059,64.5084,7534265.114119
2014-08-15,64.7284,64.7284,63.9017,64.3752,9429980.3137757
2014-08-18,64.539,65.2148,64.4009,64.8932,10734766.637824
2014-08-19,64.8241,65.2325,64.6406,65.0895,8732114.9831965
2014-08-20,64.908,65.2887,64.908,65.1842,5820676.7928847
2014-08-21,65.1783,65.7031,65.0895,65.5571,9027956.4931845
2014-08-22,65.4594,65.8531,65.4466,65.6419,8865340.0593704
2014-08-25,65.9162,65.9784,65.5779,65.7584,7097315.4893184
2014-08-26,65.8166,65.9873,65.5937,65.6331,6591195.4187538
2014-08-27,65.6745,65.8068,65.4594,65.5779,5397241.9622425
2014-08-28,65.3509,65.5078,65.1458,65.3569,5441233.7170221
2014-08-29,65.4032,65.4378,65.0185,65.42,6226533.1670432
2014-09-02,65.5009,65.7209,65.1053,65.3174,7023763.0998698
2014-09-03,65.5394,65.713,65.1526,65.2573,7434007.4995223
2014-09-04,65.274,65.9251,65.1616,65.8846,9457249.1199297
2014-09-05,65.6805,65.9636,65.3914,65.9429,7481328.0313226
2014-09-08,65.783,65.8068,65.4378,65.5857,6224380.2065098
2014-09-09,65.3756,65.5631,65.2,65.3263,6614310.3490762
2014-09-10,65.494,66.0889,65.4536,65.8402,8539370.2791677
2014-09-11,65.8166,65.9251,65.6271,65.7209,8060723.7690074
2014-09-12,65.5305,65.6331,65.2237,65.5394,8088805.5103533
2014-09-15,65.4772,66.3168,65.4466,66.0218,8903527.7406968
2014-09-16,65.7929,66.4776,65.7752,66.1866,9078464.9067539
2014-09-17,66.0978,66.5141,66.0681,66.2477,10515330.899536
2014-09-18,66.2635,66.4687,66.1786,66.2714,6744739.8201883
2014-09-19,66.5614,66.7301,66.2635,66.4934,14457973.326373
2014-09-22,66.6236,66.8682,66.5072,66.7587,10667577.848295
2014-09-23,66.6325,66.8446,66.4687,66.4687,9811741.5726609
2014-09-24,66.3839,67.2274,66.3839,67.0981,14848184.245807
2014-09-25,66.9264,67.0093,66.3839,66.3839,10432663.905042
2014-09-26,66.5466,66.7035,66.0129,66.5812,6965152.7025226
2014-09-29,66.2082,66.4934,65.8531,66.4687,8082476.3740205
2014-09-30,66.3897,66.4065,65.8679,65.9162,10264991.460333
2014-10-01,66.1362,66.153,65.3569,65.4466,11470440.550276
2014-10-02,65.4121,66.0978,65.2967,65.3756,11253491.258404
2014-10-03,65.6805,66.082,65.2405,65.9567,8513528.6709569
2014-10-06,65.783,66.0741,65.4861,65.783,7185908.1934542
2014-10-07,65.6331,66.0603,65.4289,65.4594,9383443.3217553
2014-10-08,65.6015,66.3425,65.5009,66.2635,10304066.072199
2014-10-09,66.2872,66.814,65.7495,65.8531,9865411.513492
2014-10-10,66.0504,67.1297,66.0504,66.6641,17446479.191976
2014-10-13,66.3671,66.4934,65.5779,65.6271,12797098.074621
2014-10-14,66.0504,66.0504,65.3569,65.7663,10431006.611976
2014-10-15,65.0106,65.7929,64.3604,65.2967,16881255.083867
2014-10-16,64.2727,65.1783,64.2105,64.7344,14368255.487495
2014-10-17,65.2967,65.713,64.5705,65.5482,14972967.770511
2014-10-20,65.5305,66.3839,65.2,66.2635,10871959.081007
2014-10-21,66.3987,66.6236,65.8531,66.6019,15739513.961197
2014-10-22,66.668,67.0961,66.5644,66.812,12298262.998103
2014-10-23,66.8179,66.892,65.2839,66.0209,18018518.981171
2014-10-24,67.4997,68.1913,67.3507,67.549,16976119.147146
2014-10-27,67.3901,68.5967,67.2846,68.1735,13006282.923137
2014-10-28,68.3738,68.7298,68.349,68.5898,11906481.958204
2014-10-29,68.7476,68.7476,68.1429,68.646,8675573.4146859
2014-10-30,68.3412,69.0071,67.9515,68.9607,7009983.7470018
2014-10-31,69.0702,69.2942,68.7782,69.2201,11800126.316032
2014-11-03,68.7398,69.3169,68.3738,69.3109,9830010.3145133
2014-11-04,69.3968,70.4928,69.3573,70.3073,13356418.773057
2014-11-05,70.3893,70.9841,70.0864,70.5945,10668216.438284
2014-11-06,70.6585,70.7533,70.2521,70.5156,8357157.2417786
2014-11-07,70.3893,70.7533,70.0005,70.6981,7533719.7785413
2014-11-10,70.5313,70.9921,70.0075,70.9516,7472219.5080864
2014-11-11,70.8973,71.2228,70.7296,71.1272,8001512.2861629
2014-11-12,71.0699,71.2939,70.9259,70.9753,7940854.3463122
2014-11-13,70.5708,71.2574,70.1663,70.2758,12848603.904935
2014-11-14,70.3577,70.5076,69.747,69.8891,9530244.0101817
2014-11-17,69.8032,69.9433,69.3021,69.674,11946315.782613
2014-11-18,69.7776,69.9433,69.3968,69.7628,8093359.7719714
2014-11-19,69.9907,70.4928,69.747,70.3823,8283418.3435079
2014-11-20,70.0637,70.4356,70.0637,70.1752,6968704.4792219
2014-11-21,70.778,70.9358,70.1663,70.2758,11326440.535086
2014-11-24,70.4998,70.5076,69.6888,69.8891,7021248.2716761
2014-11-25,70.0479,70.4524,69.8634,70.4356,8118649.9627952
2014-11-26,70.4593,70.4998,70.1564,70.4998,5572351.4462331
2014-11-28,70.6675,71.8316,70.5708,71.7289,9659349.6741108
2014-12-01,71.5208,71.9184,71.0088,71.4518,8503721.7532727
2014-12-02,71.7457,72.317,71.4814,72.238,9370732.3400747
2014-12-03,72.0525,72.1561,71.1015,71.3847,8151335.6338694
2014-12-04,71.7843,72.1345,71.4695,71.8474,8082063.8246151
2014-12-05,71.6451,71.7201,70.7612,71.6875,8047484.6835425
2014-12-08,71.6579,72.1808,71.6451,71.9924,5955481.112237
2014-12-09,71.7763,72.0082,71.285,71.95,7188127.0402563
2014-12-10,72.1403,72.2568,71.3561,71.3847,7934121.7832881
2014-12-11,71.3847,72.4038,71.3709,71.7113,8155179.3374206
2014-12-12,71.3709,72.1561,71.0167,71.0315,8288632.4814476
2014-12-15,71.1193,71.8642,70.6161,70.7533,8209667.2816183
2014-12-16,70.7059,72.1483,70.1002,70.8816,11064310.494694
2014-12-17,70.9673,72.309,70.9092,71.9411,9348371.55412
2014-12-18,72.1897,72.971,71.8217,72.971,10999082.075066
2014-12-19,73.0934,73.5531,72.7846,73.0144,17697720.766242
2014-12-22,73.0559,73.5531,72.971,73.4485,9023130.5774124
2014-12-23,73.561,74.146,73.5305,73.999,7073377.4874549
2014-12-24,74.1628,74.4726,73.8787,73.8787,3035986.5517181
2014-12-26,73.8855,74.4104,73.8155,74.1322,3969681.1378677
2014-12-29,73.8619,74.1105,73.3716,73.4811,5871591.6740501
2014-12-30,73.2039,73.6261,73.0559,73.2907,5963215.146545
2014-12-31,73.0056,73.414,72.2074,72.2498,7201399.575673
2015-01-02,72.1403,72.1808,71.3265,71.7389,9147011.9670527
2015-01-05,71.5692,72.1808,71.2673,71.3935,10874397.886584
2015-01-06,71.6362,71.8316,70.7986,71.0699,9822270.1983958
2015-01-07,71.3403,71.6787,71.0393,71.4459,7547794.0991661
2015-01-08,71.88,72.3643,71.4912,72.2568,8612610.4690663
2015-01-09,72.3248,72.3248,71.4814,71.585,6143603.6411092
2015-01-12,71.7714,71.88,70.9999,71.3265,6619895.4773904
2015-01-13,72.0082,72.5794,71.2052,71.6274,8485583.7703228
2015-01-14,71.1746,71.5149,70.9358,71.3767,8091491.6428456
2015-01-15,71.7763,71.7843,70.8668,71.2772,8532770.5023159
2015-01-16,71.4616,72.4491,71.285,72.3791,11114134.704704
2015-01-20,72.3791,72.8073,71.7843,72.3308,12449143.567013
2015-01-21,72.2173,72.8447,71.5998,72.4787,8730862.1304566
2015-01-22,72.7264,73.2453,71.7911,73.1891,9027168.8988651
2015-01-23,72.8447,72.8447,71.8543,71.9578,8444459.5886831
2015-01-26,71.8543,71.8543,70.8884,71.5584,11730422.698309
