date,open,high,low,close,volume
2013-08-15,52.5412,52.594,51.8134,51.9936,17263314.430985
2013-08-16,51.8234,52.2247,51.8045,51.8045,7237427.6668425
2013-08-19,51.7776,52.0474,51.5845,51.5845,3739532.9356031
2013-08-20,51.7676,52.2625,51.7676,52.1101,3895621.4306494
2013-08-21,51.9668,52.1101,51.4919,51.6661,5886366.1997889
2013-08-22,51.7328,52.3651,51.6014,52.1788,6493113.8581546
2013-08-23,52.2725,52.3411,51.9389,52.1868,3141936.4665862
2013-08-26,52.2625,52.5502,52.0564,52.0832,4682296.2766311
2013-08-27,51.5387,51.8045,51.1992,51.234,7821352.0922401
2013-08-28,51.1992,51.6731,51.1096,51.5098,3983577.7089142
2013-08-29,51.4133,52.0305,51.3485,51.7607,5715154.2871129
2013-08-30,51.8404,51.8404,51.2609,51.4411,6578599.285163
2013-09-03,52.0216,52.2744,51.6014,51.8055,8993525.9371454
2013-09-04,51.7328,52.4417,51.7328,52.3501,6078371.4306405
2013-09-05,52.4217,52.6438,52.3183,52.367,5640467.2836244
2013-09-06,52.6348,52.6996,51.7866,52.3103,6672022.5729356
2013-09-09,52.4925,52.8588,52.3899,52.7702,4895766.7766707
2013-09-10,52.9883,53.2919,52.9883,53.2829,4966873.0546595
2013-09-11,53.2243,53.6702,53.2243,53.6702,5717768.7691539
2013-09-12,53.5966,53.7608,53.3228,53.5448,4775251.5088404
2013-09-13,53.5936,53.731,53.3616,53.6942,6312035.615441
2013-09-16,54.3493,54.412,53.8495,53.9361,7344653.5716748
2013-09-17,53.8654,54.3035,53.8654,54.2467,4754844.8889306
2013-09-18,54.1671,55.0601,53.9859,54.8749,10834266.933561
2013-09-19,55.0501,55.0701,54.7475,54.857,7107638.6715118
2013-09-20,54.865,55.0153,54.4717,54.5235,8595635.5187294
2013-09-23,54.411,54.4717,53.8654,54.1053,8001806.5956731
2013-09-24,54.1491,54.5514,53.962,54.2467,4318390.1071028
2013-09-25,54.2766,54.3035,53.8375,53.9152,6395837.6494796
2013-09-26,53.9152,54.4448,53.9152,54.4279,3931804.3353909
2013-09-27,54.2377,54.4966,54.1919,54.4379,5537853.6344708
2013-09-30,53.9341,54.3662,53.8206,54.2278,6016681.5065255
2013-10-01,54.3224,54.7067,54.2019,54.6698,6931496.1048447
2013-10-02,54.4618,54.6599,54.1581,54.652,6169502.6523288
2013-10-03,54.4876,54.6968,53.8017,54.0347,5812711.7308904
2013-10-04,54.1751,54.624,54.0048,54.5424,4437655.8875496
2013-10-07,54.1671,54.3035,53.7748,53.7748,5935718.9426098
2013-10-08,53.8475,53.8475,52.8808,52.9246,8831749.4621538
2013-10-09,52.9405,52.9783,52.2833,52.6816,12977744.460329
2013-10-10,53.2641,53.9699,53.2641,53.9072,6824826.6437506
2013-10-11,53.8475,54.3742,53.8017,54.3742,9869735.9956096
2013-10-14,54.0515,54.6062,53.953,54.5972,6762675.69495
2013-10-15,54.4876,54.5146,53.9859,54.0785,14945655.952389
2013-10-16,54.4379,54.7814,54.3035,54.7475,6191536.4181881
2013-10-17,54.5146,55.1885,54.5146,55.1517,5518281.6801683
2013-10-18,55.3369,55.5878,55.1607,55.4922,5862020.2796237
2013-10-21,55.5808,55.6316,55.3648,55.6316,3530702.8147525
2013-10-22,55.8497,56.1971,55.6694,56.0099,7574132.3755055
2013-10-23,55.7899,55.9851,55.4654,55.6495,5865566.8551468
2013-10-24,55.9093,56.2528,55.762,56.2071,5728960.9218169
2013-10-25,56.5665,56.6979,56.3256,56.6262,4340640.8257553
2013-10-28,56.6003,56.6173,56.2996,56.5197,5476817.5819688
2013-10-29,56.6979,56.8513,56.3764,56.8513,8626496.0491587
2013-10-30,57.0294,57.0673,56.2449,56.5764,6396284.6124101
2013-10-31,56.5844,57.0752,56.447,56.7168,8542174.7345918
2013-11-01,56.8701,57.0105,56.5386,56.8513,4933512.5450525
2013-11-04,56.9319,57.0942,56.7587,57.0494,5579525.6457639
2013-11-05,56.8881,57.1648,56.5286,57.0494,4490454.7647855
2013-11-06,57.2864,57.4317,56.8045,56.906,5068571.6853193
2013-11-07,57.0752,57.1469,55.6794,55.7272,10808557.023149
2013-11-08,55.8576,56.6362,55.7541,56.6093,9265168.9136982
2013-11-11,56.6541,56.8243,56.457,56.6979,5847097.74421
2013-11-12,56.4759,56.7507,56.3355,56.6003,4971164.9032038
2013-11-13,56.3942,57.4944,56.3534,57.4944,7440598.935669
2013-11-14,57.585,57.9613,57.4944,57.8956,6638892.0734659
2013-11-15,58.0191,58.1226,57.8001,58.0958,5744915.9918208
2013-11-18,58.1844,58.2202,57.4944,57.6377,5470402.4084016
2013-11-19,57.6765,57.8429,57.3142,57.3858,7111581.9894114
2013-11-20,57.5601,57.6925,56.9409,57.0942,5088889.9170541
2013-11-21,57.2684,57.7453,57.1928,57.6845,3717776.3872019
2013-11-22,57.6129,58.0191,57.5601,58.0042,4936279.6975775
2013-11-25,58.1574,58.262,57.9703,58.0569,3722087.3195567
2013-11-26,58.0042,58.5567,58.0042,58.4024,3948287.7256227
2013-11-27,58.7269,58.7658,58.3347,58.6205,3475678.1625636
2013-11-29,58.7568,58.9092,58.5737,58.6751,3911963.1989189
2013-12-02,58.6025,58.8096,58.2799,58.4024,4648622.3907671
2013-12-03,58.1844,58.1844,57.6129,57.8429,4601850.9844215
2013-12-04,57.5939,58.0658,57.2864,57.7095,6057155.2554002
2013-12-05,57.5501,57.9235,57.5322,57.7731,4571837.1725326
2013-12-06,58.3546,58.3546,57.8797,58.253,4386017.1051109
2013-12-09,58.2799,58.4989,58.1316,58.2122,5910282.2320118
2013-12-10,58.1654,58.3835,58.1226,58.2441,3652863.3079315
2013-12-11,58.2799,58.3735,57.6129,57.7095,6386679.4292532
2013-12-12,57.6925,57.7553,57.4406,57.5322,3989074.8507543
2013-12-13,57.6467,57.8797,57.6129,57.6765,3703254.611809
2013-12-16,57.9514,58.2282,57.8797,58.048,3897591.0807769
2013-12-17,58.1136,58.1485,57.6845,57.8956,4127936.6913696
2013-12-18,57.8877,58.8026,57.35,58.7568,10900387.314949
2013-12-19,58.7081,58.8195,58.4721,58.718,6716664.6277919
2013-12-20,58.8653,59.1292,58.7857,58.9649,8233075.2600482
2013-12-23,59.2417,59.2417,58.947,59.2228,4108373.7767668
2013-12-24,59.178,59.396,59.178,59.3502,2218221.7816881
2013-12-26,59.5563,59.8002,59.4497,59.7902,5602732.5637644
2013-12-27,59.8868,59.9157,59.4837,59.5115,3499620.3094746
2013-12-30,59.6479,59.8102,59.5295,59.7813,2331045.2694685
2013-12-31,59.9236,60.0342,59.7644,60.0152,4093159.96214
2014-01-02,59.8968,60.0152,59.5205,59.7375,4823808.7580861
2014-01-03,59.7724,59.9236,59.5473,59.5742,4201128.1267602
2014-01-06,59.6479,59.7813,59.0744,59.2038,4541896.6826525
2014-01-07,59.7375,59.7375,59.2666,59.5653,3436054.1454624
2014-01-08,59.5295,59.6021,59.2417,59.4049,6446923.0014132
2014-01-09,59.5563,59.5941,59.0456,59.396,5658797.7858321
2014-01-10,59.4747,59.6299,59.2128,59.5742,5156283.8916918
2014-01-13,59.5393,59.5393,58.2879,58.3835,7773374.3881876
2014-01-14,58.6673,58.9221,58.3636,58.8832,6782210.4860425
2014-01-15,58.9649,59.1939,58.931,59.0286,6519833.2017015
2014-01-16,58.9998,58.9998,58.5835,58.7091,7050131.1151334
2014-01-17,58.6771,58.8046,58.3446,58.4561,6221335.2861059
2014-01-21,58.6673,58.8046,58.028,58.4024,11624535.562386
2014-01-22,58.4989,58.5935,58.2799,58.5497,5162351.5390253
2014-01-23,58.3934,58.4462,57.8568,58.1396,8878395.3171144
2014-01-24,57.7901,57.8767,57.0055,57.0235,9600355.9572196
2014-01-27,57.134,57.2634,56.3266,56.7985,8037594.7668602
2014-01-28,57.0235,57.3739,56.9886,57.1967,5269032.0486413
2014-01-29,56.6999,56.9079,56.1892,56.2808,19392643.823282
2014-01-30,56.671,57.3918,56.671,57.2226,14183441.529436
2014-01-31,56.3176,56.8543,56.0627,56.4132,7600802.5029095
2014-02-03,56.3604,56.5406,54.8023,54.9357,36165722.281168
2014-02-04,55.3518,55.7162,55.1577,55.6028,10573416.354061
2014-02-05,55.4624,55.8138,54.8789,55.6774,8733168.523486
2014-02-06,55.8566,56.9,55.8566,56.8543,9235539.791253
2014-02-07,57.1608,57.6258,56.9807,57.5561,6982552.3288571
2014-02-10,57.6089,57.6347,57.2534,57.5193,5200895.8142156
2014-02-11,57.6915,58.1296,57.5641,57.9404,6288662.9696123
2014-02-12,58.0559,58.2202,57.8319,57.9932,4702841.5052699
2014-02-13,57.6637,58.2968,57.6537,58.1744,7332156.689019
2014-02-14,58.1476,58.7379,58.0848,58.5239,5376791.295757
2014-02-18,58.8215,58.8215,58.3446,58.5935,3984503.7759298
2014-02-19,58.5239,58.7011,58.0181,58.1206,7020302.1148831
2014-02-20,58.2968,58.5239,58.0559,58.4372,5232251.5193072
2014-02-21,58.6403,58.7379,58.4462,58.5497,4871982.3222992
2014-02-24,58.6035,59.178,58.5935,58.7947,3580531.6484253
2014-02-25,58.8922,59.2765,58.7947,59.2038,5053611.9866956
2014-02-26,59.3502,59.8868,59.2417,59.5393,6111677.7020491
2014-02-27,59.5115,59.8182,59.3213,59.7813,4884879.9649759
2014-02-28,59.7813,60.2313,59.5563,60.0242,7788252.7295139
2014-03-03,59.4149,59.6479,59.0097,59.4567,9653175.9270882
2014-03-04,60.069,60.2931,60.0073,60.2034,4889685.067582
2014-03-05,60.3319,60.4543,60.2124,60.4543,8427472.998092
2014-03-06,60.5529,60.7301,60.3767,60.6096,5852046.4776006
2014-03-07,60.9332,60.9332,60.3867,60.5151,4823798.7139753
2014-03-10,60.4891,60.4951,60.0422,60.3607,3646388.8741107
2014-03-11,60.5907,60.5907,59.833,60.0073,4888702.7535459
2014-03-12,59.6857,59.9694,59.4049,59.9157,5329961.6335688
2014-03-13,60.2393,60.2393,58.9221,59.1879,12547816.341698
2014-03-14,59.1292,59.4747,58.9808,59.1372,5329560.873548
2014-03-17,59.396,59.7027,59.3771,59.5295,3598412.1744692
2014-03-18,59.6678,59.8968,59.5473,59.7902,3588867.2559771
2014-03-19,59.8182,59.848,59.0556,59.396,6745980.3739803
2014-03-20,59.3034,59.6678,59.0644,59.5473,4188972.7438716
2014-03-21,59.9226,59.9406,59.1172,59.166,6916942.1882973
2014-03-24,59.2287,59.393,58.2899,58.5697,13715520.557298
2014-03-25,58.714,58.936,57.9235,58.2202,6506339.9432544
2014-03-26,58.485,58.5348,57.7343,57.7533,7722327.203875
2014-03-27,57.6547,57.808,57.2296,57.4735,7052149.981404
2014-03-28,57.6647,58.245,57.6099,57.9046,6309322.7011143
2014-03-31,58.245,58.485,58.2202,58.2998,6304102.7767322
2014-04-01,58.4243,59.157,58.3476,59.1172,5633501.6927854
2014-04-02,59.157,59.6081,59.1421,59.5085,5598586.3548266
2014-04-03,59.6658,59.6837,58.936,59.2188,5960753.8887757
2014-04-04,59.5921,59.5921,58.1326,58.2381,8214619.2064554
2014-04-07,58.0131,58.0868,56.7517,57.1061,8431450.4659683
2014-04-08,57.0613,57.7343,56.9428,57.6825,5273411.2809495
2014-04-09,57.808,58.3198,57.5919,58.2998,4269122.7392237
2014-04-10,58.1963,58.2998,56.8055,56.8523,11184547.262379
2014-04-11,56.3424,56.8333,55.9611,56.0677,9375910.2573101
2014-04-14,56.3326,56.7597,56.0487,56.5097,5218535.2816004
2014-04-15,56.6979,56.8901,55.7103,56.5834,10761597.791932
2014-04-16,57.2992,57.3819,56.8253,57.3739,5277626.7942518
2014-04-17,57.2046,57.6357,57.2046,57.4466,5498788.06993
2014-04-21,57.4287,57.6547,57.2634,57.5999,11751899.90937
2014-04-22,57.7533,58.3297,57.7533,58.0968,5190477.0580841
2014-04-23,58.03,58.255,57.7632,57.8249,3138191.0176693
2014-04-24,58.0579,58.3476,57.6547,58.1406,4070209.1689647
2014-04-25,57.7533,57.7533,57.0693,57.1499,5256782.2511111
2014-04-28,57.3918,57.5193,56.2966,57.0055,10375525.274281
2014-04-29,57.1878,57.338,56.7685,57.2634,4895668.3443849
2014-04-30,57.1688,57.5919,57.0055,57.5103,8652547.4593374
2014-05-01,57.582,57.9942,57.5471,57.7343,4634838.857518
2014-05-02,57.8169,58.2202,57.7343,57.8787,4564102.2028064
2014-05-05,57.5999,57.9763,57.3739,57.9325,3716460.6086873
2014-05-06,57.7632,57.8588,57.1061,57.1061,4659734.1905437
2014-05-07,57.355,57.3819,56.5993,57.0324,4878690.7839017
2014-05-08,56.9249,57.7433,56.8801,57.1957,6394465.6239444
2014-05-09,57.1688,57.5471,56.8621,57.5103,5617838.9064058
2014-05-12,57.7343,58.255,57.6825,58.2302,6340336.9064388
2014-05-13,58.493,58.493,57.9514,58.0668,5505835.0180665
2014-05-14,57.9613,58.04,57.3092,57.4197,4757252.4622891
2014-05-15,57.2046,57.3092,56.4202,57.0055,6340736.6620485
2014-05-16,57.0055,57.4655,56.8055,57.4287,3342850.8237162
2014-05-19,57.2634,57.7253,57.1061,57.6925,3040035.9492994
2014-05-20,57.3819,57.6179,56.9976,57.1688,5368578.2263569
2014-05-21,57.3282,57.9046,57.3282,57.8588,4317106.4697427
2014-05-22,57.8508,58.265,57.7533,58.1674,5836228.0075036
2014-05-23,58.2302,58.6513,58.1326,58.6244,2209591.8816898
2014-05-27,58.8514,59.0058,58.7807,58.936,3777116.9938011
2014-05-28,58.96,59.0246,58.5786,58.8693,11218571.68771
2014-05-29,59.0516,59.1262,58.8265,59.1172,3272495.8452151
2014-05-30,59.0246,59.184,58.9171,59.166,3387911.7179928
2014-06-02,59.2735,59.4119,59.0156,59.3661,3384254.6572509
2014-06-03,59.1491,59.3661,59.1172,59.2556,2490202.2403639
2014-06-04,59.0614,59.6081,58.9958,59.5453,2408945.3840017
2014-06-05,59.6379,60.0142,59.3572,59.9306,3001017.5920793
2014-06-06,60.0332,60.2931,59.9974,60.2841,3556597.5368028
2014-06-09,60.3129,60.5917,60.2223,60.303,2840141.0694153
2014-06-10,60.2223,60.2931,60.0939,60.1845,6062766.9001035
2014-06-11,60.086,60.1397,59.7883,60.0063,3361196.3920902
2014-06-12,60.0063,60.0063,59.1072,59.2377,5038612.1116288
2014-06-13,59.2556,59.4119,58.9171,59.2636,5509080.2702655
2014-06-16,59.0614,59.4627,59.0614,59.4029,3944139.5078628
2014-06-17,59.4309,59.7007,59.2636,59.6379,4459913.6370797
2014-06-18,59.5821,60.1308,59.4905,60.086,6491830.2207945
2014-06-19,60.1576,60.2741,59.7793,59.9406,3308228.7737928
2014-06-20,60.1059,60.1776,59.6469,59.7216,5544975.9134382
2014-06-23,59.6469,59.834,59.5373,59.7902,4746083.4110809
2014-06-24,59.6469,60.1606,59.5643,59.6469,4325099.5731163
2014-06-25,59.4915,60.2243,59.4915,60.1507,4365978.0996563
2014-06-26,60.1507,60.1965,59.7116,60.1965,3407538.9149047
2014-06-27,60.089,60.4085,60.0511,60.3458,5759357.4143273
2014-06-30,60.3458,60.4493,60.1965,60.3159,2796796.7136743
2014-07-01,60.4673,61.0915,60.3985,60.9571,4238602.7041506
2014-07-02,61.0029,61.1632,60.9571,61.0467,1935207.8672999
2014-07-03,61.2269,61.5714,61.1721,61.5156,1933505.3905195
2014-07-07,61.3165,61.4261,61.0726,61.1403,3419622.9846067
2014-07-08,61.0388,61.0557,60.4085,60.5389,5643623.1432373
2014-07-09,60.7112,61.3255,60.6405,61.2707,20542762.809696
2014-07-10,60.3907,60.9661,60.3807,60.7022,5358102.2187938
2014-07-11,60.8018,60.9382,60.6764,60.9054,7797476.2364604
2014-07-14,61.2169,61.2627,61.0029,61.0726,3795818.1236973
2014-07-15,60.9123,61.1214,60.5768,60.8676,4617365.1179613
2014-07-16,61.3355,61.4808,60.9382,61.0208,25979819.774656
2014-07-17,60.8764,61.1483,60.3458,60.4404,6237966.3247665
2014-07-18,60.6405,61.0208,60.5579,61.0029,3822934.2096207
2014-07-21,60.8018,60.9212,60.5389,60.7202,4111413.1246945
2014-07-22,60.8576,61.1015,60.7838,60.975,4879857.9095765
2014-07-23,60.984,60.994,60.7371,60.9312,5963404.5296155
2014-07-24,61.0388,61.2548,60.994,61.0626,4400469.5761393
2014-07-25,60.6146,60.7272,60.2881,60.3907,4263159.5506424
2014-07-28,60.3985,60.5678,60.1158,60.5001,3102522.3714007
2014-07-29,60.6057,60.9212,60.3259,60.3359,3966564.9940432
2014-07-30,60.5579,60.7202,60.2881,60.6664,26410036.159267
2014-07-31,60.2343,60.3359,59.5015,59.5463,7136710.3458077
2014-08-01,59.3741,59.7474,59.0604,59.3283,6737478.0341891
2014-08-04,59.4817,60.0969,59.4398,59.9078,18747432.242612
2014-08-05,59.6469,59.9326,59.2825,59.4915,10951443.538962
2014-08-06,59.0794,59.7474,59.0406,59.3661,12139147.587984
2014-08-07,59.7474,59.849,58.8872,59.0604,7042556.85118
2014-08-08,59.0604,60.0162,59.0604,59.9714,6174962.6309591
2014-08-11,60.2154,60.4155,60.1158,60.2423,5568655.9090574
2014-08-12,60.1606,60.4155,59.9326,60.089,3460196.1701783
2014-08-13,60.2691,60.4573,60.1258,60.307,3756216.2036399
2014-08-14,60.4155,60.774,60.307,60.774,6196070.3298026
2014-08-15,61.0029,61.0388,60.2343,60.6584,7117881.6557044
2014-08-18,61.1303,61.3165,61.0029,61.2169,5262823.7837566
2014-08-19,61.5156,61.7736,61.4549,61.68,4146051.2451952
2014-08-20,61.5057,62.0682,61.4987,61.9667,5519411.6426331
2014-08-21,62.0503,62.0682,61.8661,61.9119,2212233.4828299
2014-08-22,61.9667,62.1219,61.7824,62.0324,3641210.1305828
2014-08-25,62.2425,62.349,62.113,62.2145,4428729.6862827
2014-08-26,62.2603,62.3818,62.1299,62.2245,2242324.6343719
2014-08-27,62.2425,62.3818,62.1559,62.2883,1996562.3181143
2014-08-28,61.9577,62.2783,61.876,62.2047,2559556.8254294
2014-08-29,62.349,62.3569,61.9756,62.1947,2555225.8048529
2014-09-02,62.2245,62.5102,62.0234,62.3141,10534339.740999
2014-09-03,62.4824,62.585,62.0951,62.1479,2884328.1260524
2014-09-04,62.2425,62.6556,62.2425,62.3818,4137385.186398
2014-09-05,62.2425,62.6208,62.0413,62.5939,2955029.626376
2014-09-08,62.4356,62.5102,62.0682,62.3301,2767221.8294273
2014-09-09,62.3061,62.3141,61.664,61.7058,2830918.5668799
2014-09-10,61.8492,61.9477,61.5156,61.9218,3178131.4242606
2014-09-11,61.654,62.0045,61.654,61.9477,2699517.491766
2014-09-12,61.885,61.9846,61.5435,61.7736,3223738.7181646
2014-09-15,61.7536,61.8332,61.3833,61.5156,3231226.6027651
2014-09-16,61.3922,61.9945,61.2548,61.8332,3150037.0419453
2014-09-17,61.7824,62.1041,61.5614,61.8074,7091606.2618548
2014-09-18,61.9945,62.1479,61.8661,62.0771,3112199.8721553
2014-09-19,62.3301,62.4635,61.9557,62.1031,6532873.4707515
2014-09-22,61.9,62.0025,61.0776,61.2319,5972102.7295672
2014-09-23,61.0248,61.2409,60.7062,60.7062,6057409.3714034
2014-09-24,60.8148,61.4221,60.6087,61.3971,6995419.8392014
2014-09-25,61.2409,61.3035,60.4603,60.4941,5116783.4171534
2014-09-26,60.8148,61.2597,60.6982,61.1264,2860117.801383
2014-09-29,60.6087,61.0676,60.5419,60.8058,7553028.6943063
2014-09-30,60.8904,60.9611,60.3827,60.4703,4883764.0642662
2014-10-01,60.3379,60.4433,59.5723,59.6668,7231311.8077771
2014-10-02,59.6937,60.0372,58.9738,59.9336,8254371.7881748
2014-10-03,60.3379,60.9004,60.1985,60.7062,5476680.9820619
2014-10-06,60.8904,61.0069,60.2532,60.3827,4300127.9048484
2014-10-07,60.1068,60.2263,59.4807,59.4807,7113502.4233961
2014-10-08,59.5275,60.5221,59.182,60.4155,7888778.2080323
2014-10-09,60.3827,60.3827,59.0386,59.0476,25035474.486178
2014-10-10,59.0954,59.4537,58.5299,58.5299,12141379.389403
2014-10-13,58.5049,58.6383,57.2942,57.341,23508812.83444
2014-10-14,57.6139,58.2052,57.4695,57.7612,12401473.64736
2014-10-15,56.9817,57.5701,55.9273,57.2764,16645522.268385
2014-10-16,55.9999,57.7233,55.9999,57.341,13986536.781336
2014-10-17,57.806,58.4691,57.7413,57.9753,9387568.4567143
2014-10-20,57.8319,58.8375,57.8319,58.7847,6829049.1879304
2014-10-21,59.0476,59.9924,58.9928,59.9246,6103649.4442877
2014-10-22,60.0979,60.2443,59.3651,59.4119,8563148.8467619
2014-10-23,60.072,60.6266,59.9336,60.2174,5716899.9535698
2014-10-24,60.0372,60.2084,59.7295,60.1626,4970611.4726988
2014-10-27,60.08,60.4155,59.8988,60.2801,4109482.646599
2014-10-28,60.3917,60.9512,60.3279,60.9352,8485840.3303548
2014-10-29,61.0158,61.1433,60.4335,60.749,5396906.6364538
2014-10-30,60.6266,61.3315,58.942,61.1523,5626605.406311
2014-10-31,61.9657,62.0304,61.5754,61.7506,5226847.7876975
2014-11-03,61.892,61.892,61.6421,61.7506,17564085.328855
2014-11-04,61.5226,61.5226,60.6893,61.0069,5453173.7451485
2014-11-05,61.5226,61.5405,60.9074,61.2509,11859158.959768
2014-11-06,61.3315,61.8054,61.2409,61.7706,12406989.873011
2014-11-07,61.5684,61.7307,61.4041,61.668,4158854.4732304
2014-11-10,61.7804,61.7974,61.2597,61.6342,2922991.9261612
2014-11-11,61.7038,61.9,61.5306,61.892,3562609.941527
2014-11-12,61.6958,62.2873,61.6958,62.1847,5808288.3044946
2014-11-13,61.9736,62.7372,61.9736,62.576,11910789.706918
2014-11-14,62.6377,62.8488,62.5013,62.8199,10540989.946758
2014-11-17,62.6038,62.9374,62.576,62.7472,4445685.1497221
2014-11-18,62.6138,63.0171,62.585,62.8667,4943033.3576786
2014-11-19,62.9742,63.1733,62.791,63.1275,5533639.1255796
2014-11-20,62.8388,63.5666,62.8199,63.3994,5903651.1100625
2014-11-21,64.0067,64.0723,63.3894,63.5566,8582624.3776007
2014-11-24,63.8882,64.1699,63.7617,64.1431,3686340.3292239
2014-11-25,64.371,64.5423,64.1072,64.3432,4688097.7550284
2014-11-26,64.3252,64.388,64.2128,64.3342,2577747.714497
2014-11-28,64.604,65.2412,64.604,65.1108,3702442.0432453
2014-12-01,64.9217,64.9305,64.3074,64.397,13107887.008359
2014-12-02,64.4876,64.7693,64.4527,64.6409,5698269.1324491
2014-12-03,64.7424,64.8151,64.4616,64.7514,6245155.8992763
2014-12-04,64.6409,64.8419,64.397,64.7145,6721910.6668621
2014-12-05,64.7335,64.9684,64.7145,64.8589,4941297.7353326
2014-12-08,64.6966,64.8589,64.1152,64.3342,4635189.3969848
2014-12-09,63.9689,64.2695,63.4442,64.2128,4894461.0422669
2014-12-10,64.1072,64.2058,63.2998,63.3625,6027247.9110858
2014-12-11,63.699,64.4527,63.5994,63.8802,19376632.506258
2014-12-12,63.472,64.153,63.3446,63.472,13428321.26194
2014-12-15,63.7717,63.9689,62.7642,63.0917,9795975.0591365
2014-12-16,62.8836,63.3446,62.0672,62.1209,10041030.269994
2014-12-17,62.4007,63.4152,62.2415,63.3077,10712943.114811
2014-12-18,63.9041,64.3532,63.5388,64.3532,20786989.381412
2014-12-19,64.5363,64.7095,64.155,64.5274,10796353.428528
2014-12-22,64.6439,65.1576,64.6439,65.1576,5437855.4717693
2014-12-23,65.3716,65.7271,65.293,65.52,8058435.2923566
2014-12-24,65.6564,65.6923,65.3906,65.4104,1853694.8861124
2014-12-26,65.5917,65.9023,65.504,65.7669,15488444.72201
2014-12-29,65.7271,66.3862,65.5837,66.2686,25275615.113621
2014-12-30,66.0845,66.2488,65.8217,65.9571,6646018.3700776
2014-12-31,66.1652,66.4509,65.6663,65.6923,7318965.758307
2015-01-02,65.9929,66.1472,64.7743,65.2203,6793467.9254257
2015-01-05,64.9744,65.1277,63.8364,63.9699,9426477.3331266
2015-01-06,64.1162,64.2536,62.9075,63.3336,7877986.8153901
2015-01-07,63.7717,64.4,63.7438,64.3372,8139410.9136163
2015-01-08,64.8809,65.3906,64.5712,65.302,7028098.3536852
2015-01-09,65.293,65.3468,64.4736,64.5453,6182448.5067374
2015-01-12,64.6737,64.7563,63.9329,64.1998,6620878.9651594
2015-01-13,64.9077,65.275,63.699,64.1998,8293772.8260162
2015-01-14,63.3336,63.6712,62.6954,63.4242,11175139.948205
2015-01-15,63.5746,63.8295,62.59,62.6088,8842582.0356503
2015-01-16,62.6416,63.4979,62.3689,63.4332,10490978.310269
2015-01-20,63.4332,63.6442,62.5053,63.0717,15307165.597081
2015-01-21,62.9802,63.6801,62.8537,63.481,10293215.795107
2015-01-22,63.689,64.7833,63.462,64.6737,16666639.006928
2015-01-23,64.7464,64.8997,64.4198,64.5811,5471333.4974727
2015-01-26,64.5532,64.9565,64.3562,64.9177,3792835.0227901
